"keyword","time","value"
"ROKU","2023-02-23",29
"ROKU","2023-02-24",38
"ROKU","2023-02-25",0
"ROKU","2023-02-26",0
"ROKU","2023-02-27",23
"ROKU","2023-02-28",43
"ROKU","2023-03-01",0
"ROKU","2023-03-02",22
"ROKU","2023-03-03",0
"ROKU","2023-03-04",0
"ROKU","2023-03-05",22
"ROKU","2023-03-06",29
"ROKU","2023-03-07",27
"ROKU","2023-03-08",38
"ROKU","2023-03-09",27
"ROKU","2023-03-10",0
"ROKU","2023-03-11",27
"ROKU","2023-03-12",0
"ROKU","2023-03-13",0
"ROKU","2023-03-14",42
"ROKU","2023-03-15",23
"ROKU","2023-03-16",74
"ROKU","2023-03-17",0
"ROKU","2023-03-18",0
"ROKU","2023-03-19",0
"ROKU","2023-03-20",0
"ROKU","2023-03-21",0
"ROKU","2023-03-22",34
"ROKU","2023-03-23",0
"ROKU","2023-03-24",0
"ROKU","2023-03-25",0
"ROKU","2023-03-26",0
"ROKU","2023-03-27",38
"ROKU","2023-03-28",0
"ROKU","2023-03-29",22
"ROKU","2023-03-30",0
"ROKU","2023-03-31",0
"ROKU","2023-04-01",22
"ROKU","2023-04-02",0
"ROKU","2023-04-03",21
"SCHW","2022-03-01",0
"SCHW","2022-03-02",0
"SCHW","2022-03-03",0
"SCHW","2022-03-04",0
"SCHW","2022-03-05",0
"SCHW","2022-03-06",31
"SCHW","2022-03-07",28
"SCHW","2022-03-08",0
"SCHW","2022-03-09",63
"SCHW","2022-03-10",0
"SCHW","2022-03-11",0
"SCHW","2022-03-12",0
"SCHW","2022-03-13",0
"SCHW","2022-03-14",0
"SCHW","2022-03-15",0
"SCHW","2022-03-16",100
"SCHW","2022-03-17",0
"SCHW","2022-03-18",0
"SCHW","2022-03-19",27
"SCHW","2022-03-20",0
"SCHW","2022-03-21",0
"SCHW","2022-03-22",0
"SCHW","2022-03-23",0
"SCHW","2022-03-24",0
"SCHW","2022-03-25",49
"SCHW","2022-03-26",0
"SCHW","2022-03-27",0
"SCHW","2022-03-28",0
"SCHW","2022-03-29",32
"SCHW","2022-03-30",35
"SCHW","2022-03-31",0
"SCHW","2022-04-01",0
"SCHW","2022-04-02",92
"SCHW","2022-04-03",0
"SCHW","2022-04-04",0
"SCHW","2022-04-05",0
"SCHW","2022-04-06",0
"SCHW","2022-04-07",0
"SCHW","2022-04-08",78
"SCHW","2022-04-09",0
"SCHW","2022-04-10",0
"SCHW","2022-04-11",94
"SCHW","2022-04-12",0
"SCHW","2022-04-13",0
"SCHW","2022-04-14",0
"SCHW","2022-04-15",0
"SCHW","2022-04-16",0
"SCHW","2022-04-17",31
"SCHW","2022-04-18",0
"SCHW","2022-04-19",0
"SCHW","2022-04-20",0
"SCHW","2022-04-21",0
"SCHW","2022-04-22",0
"SCHW","2022-04-23",35
"SCHW","2022-04-24",0
"SCHW","2022-04-25",0
"SCHW","2022-04-26",65
"SCHW","2022-04-27",38
"SCHW","2022-04-28",0
"SCHW","2022-04-29",0
"SCHW","2022-04-30",0
"SCHW","2022-05-01",0
"SCHW","2022-05-02",0
"SCHW","2022-05-03",0
"SCHW","2022-05-04",0
"SCHW","2022-05-05",34
"SCHW","2022-05-06",58
"SCHW","2022-05-07",0
"SCHW","2022-05-08",45
"SCHW","2022-05-09",0
"SCHW","2022-05-10",0
"SCHW","2022-05-11",0
"SCHW","2022-05-12",53
"SCHW","2022-05-13",0
"SCHW","2022-05-14",0
"SCHW","2022-05-15",0
"SCHW","2022-05-16",0
"SCHW","2022-05-17",0
"SCHW","2022-05-18",76
"SCHW","2022-05-19",0
"SCHW","2022-05-20",0
"SCHW","2022-05-21",0
"SCHW","2022-05-22",0
"SCHW","2022-05-23",62
"SCHW","2022-05-24",60
"SCHW","2022-05-25",73
"SCHW","2022-05-26",76
"SCHW","2022-05-27",0
"SCHW","2022-05-28",0
"SCHW","2022-05-29",0
"SCHW","2022-05-30",0
"SCHW","2022-05-31",0
"SCHW","2022-06-01",0
"SCHW","2022-06-02",0
"SCHW","2022-06-03",30
"SCHW","2022-06-04",0
"SCHW","2022-06-05",0
"SCHW","2022-06-06",0
"SCHW","2022-06-07",0
"SCHW","2022-06-08",0
"SCHW","2022-06-09",0
"SCHW","2022-06-10",47
"SCHW","2022-06-11",0
"SCHW","2022-06-12",31
"SCHW","2022-06-13",61
"SCHW","2022-06-14",52
"SCHW","2022-06-15",0
"SCHW","2022-06-16",0
"SCHW","2022-06-17",0
"SCHW","2022-06-18",0
"SCHW","2022-06-19",0
"SCHW","2022-06-20",0
"SCHW","2022-06-21",0
"SCHW","2022-06-22",36
"SCHW","2022-06-23",0
"SCHW","2022-06-24",0
"SCHW","2022-06-25",0
"SCHW","2022-06-26",32
"SCHW","2022-06-27",0
"SCHW","2022-06-28",0
"SCHW","2022-06-29",0
"SCHW","2022-06-30",0
"SCHW","2022-07-01",0
"SCHW","2022-07-02",0
"SCHW","2022-07-03",0
"SCHW","2022-07-04",0
"SCHW","2022-07-05",0
"SCHW","2022-07-06",0
"SCHW","2022-07-07",0
"SCHW","2022-07-08",0
"SCHW","2022-07-09",0
"SCHW","2022-07-10",0
"SCHW","2022-07-11",0
"SCHW","2022-07-12",0
"SCHW","2022-07-13",62
"SCHW","2022-07-14",0
"SCHW","2022-07-15",0
"SCHW","2022-07-16",0
"SCHW","2022-07-17",0
"SCHW","2022-07-18",0
"SCHW","2022-07-19",61
"SCHW","2022-07-20",0
"SCHW","2022-07-21",0
"SCHW","2022-07-22",0
"SCHW","2022-07-23",0
"SCHW","2022-07-24",0
"SCHW","2022-07-25",0
"SCHW","2022-07-26",0
"SCHW","2022-07-27",28
"SCHW","2022-07-28",0
"SCHW","2022-07-29",0
"SCHW","2022-07-30",0
"SCHW","2022-07-31",0
"SCHW","2022-08-01",0
"SCHW","2022-08-02",0
"SCHW","2022-08-03",0
"SCHW","2022-08-04",0
"SCHW","2022-08-05",35
"SCHW","2022-08-06",0
"SCHW","2022-08-07",32
"SCHW","2022-08-08",0
"SCHW","2022-08-09",86
"SCHW","2022-08-10",0
"SCHW","2022-08-11",0
"SCHW","2022-08-12",0
"SCHW","2022-08-13",0
"SCHW","2022-08-14",0
"SCHW","2022-08-15",0
"SCHW","2022-08-16",0
"SCHW","2022-08-17",0
"SCHW","2022-08-18",0
"SCHW","2022-08-19",0
"SCHW","2022-08-20",0
"SCHW","2022-08-21",0
"SCHW","2022-08-22",0
"SCHW","2022-08-23",80
"SCHW","2022-08-24",0
"SCHW","2022-08-25",0
"SCHW","2022-08-26",0
"SCHW","2022-08-27",0
"SCHW","2022-08-28",0
"SCHW","2022-08-29",0
"SCHW","2022-08-30",0
"SCHW","2022-08-31",0
"SCHW","2022-09-01",0
"SCHW","2022-09-02",37
"SCHW","2022-09-03",38
"SCHW","2022-09-04",0
"SCHW","2022-09-05",71
"SCHW","2022-09-06",0
"SCHW","2022-09-07",0
"SCHW","2022-09-08",0
"SCHW","2022-09-09",0
"SCHW","2022-09-10",0
"SCHW","2022-09-11",0
"SCHW","2022-09-12",0
"SCHW","2022-09-13",28
"SCHW","2022-09-14",0
"SCHW","2022-09-15",0
"SCHW","2022-09-16",100
"SCHW","2022-09-17",20
"SCHW","2022-09-18",0
"SCHW","2022-09-19",0
"SCHW","2022-09-20",0
"SCHW","2022-09-21",0
"SCHW","2022-09-22",0
"SCHW","2022-09-23",0
"SCHW","2022-09-24",0
"SCHW","2022-09-25",0
"SCHW","2022-09-26",0
"SCHW","2022-09-27",18
"SCHW","2022-09-28",0
"SCHW","2022-09-29",0
"SCHW","2022-09-30",0
"SCHW","2022-10-01",0
"SCHW","2022-10-02",0
"SCHW","2022-10-03",0
"SCHW","2022-10-04",0
"SCHW","2022-10-05",0
"SCHW","2022-10-06",0
"SCHW","2022-10-07",0
"SCHW","2022-10-08",0
"SCHW","2022-10-09",0
"SCHW","2022-10-10",0
"SCHW","2022-10-11",0
"SCHW","2022-10-12",0
"SCHW","2022-10-13",0
"SCHW","2022-10-14",0
"SCHW","2022-10-15",0
"SCHW","2022-10-16",0
"SCHW","2022-10-17",0
"SCHW","2022-10-18",21
"SCHW","2022-10-19",0
"SCHW","2022-10-20",0
"SCHW","2022-10-21",0
"SCHW","2022-10-22",0
"SCHW","2022-10-23",0
"SCHW","2022-10-24",0
"SCHW","2022-10-25",0
"SCHW","2022-10-26",0
"SCHW","2022-10-27",0
"SCHW","2022-10-28",0
"SCHW","2022-10-29",0
"SCHW","2022-10-30",0
"SCHW","2022-10-31",42
"SCHW","2022-11-01",0
"SCHW","2022-11-02",0
"SCHW","2022-11-03",0
"SCHW","2022-11-04",0
"SCHW","2022-11-05",0
"SCHW","2022-11-06",0
"SCHW","2022-11-07",0
"SCHW","2022-11-08",0
"SCHW","2022-11-09",0
"SCHW","2022-11-10",0
"SCHW","2022-11-11",26
"SCHW","2022-11-12",0
"SCHW","2022-11-13",0
"SCHW","2022-11-14",29
"SCHW","2022-11-15",0
"SCHW","2022-11-16",0
"SCHW","2022-11-17",0
"SCHW","2022-11-18",0
"SCHW","2022-11-19",0
"SCHW","2022-11-20",0
"SCHW","2022-11-21",0
"SCHW","2022-11-22",0
"SCHW","2022-11-23",0
"SCHW","2022-11-24",39
"SCHW","2022-11-25",0
"SCHW","2022-11-26",0
"SCHW","2022-11-27",0
"SCHW","2022-11-28",0
"SCHW","2022-11-29",0
"SCHW","2022-11-30",17
"SCHW","2022-12-01",0
"SCHW","2022-12-02",0
"SCHW","2022-12-03",0
"SCHW","2022-12-04",0
"SCHW","2022-12-05",53
"SCHW","2022-12-06",0
"SCHW","2022-12-07",18
"SCHW","2022-12-08",0
"SCHW","2022-12-09",30
"SCHW","2022-12-10",30
"SCHW","2022-12-11",0
"SCHW","2022-12-12",0
"SCHW","2022-12-13",0
"SCHW","2022-12-14",18
"SCHW","2022-12-15",0
"SCHW","2022-12-16",0
"SCHW","2022-12-17",0
"SCHW","2022-12-18",0
"SCHW","2022-12-19",0
"SCHW","2022-12-20",0
"SCHW","2022-12-21",0
"SCHW","2022-12-22",0
"SCHW","2022-12-23",0
"SCHW","2022-12-24",0
"SCHW","2022-12-25",0
"SCHW","2022-12-26",0
"SCHW","2022-12-27",0
"SCHW","2022-12-28",0
"SCHW","2022-12-29",0
"SCHW","2022-12-30",0
"SCHW","2022-12-31",0
"SCHW","2023-01-01",0
"SCHW","2023-01-02",0
"SCHW","2023-01-03",0
"SCHW","2023-01-04",0
"SCHW","2023-01-05",0
"SCHW","2023-01-06",0
"SCHW","2023-01-07",0
"SCHW","2023-01-08",0
"SCHW","2023-01-09",18
"SCHW","2023-01-10",0
"SCHW","2023-01-11",0
"SCHW","2023-01-12",0
"SCHW","2023-01-13",24
"SCHW","2023-01-14",0
"SCHW","2023-01-15",0
"SCHW","2023-01-16",0
"SCHW","2023-01-17",0
"SCHW","2023-01-18",0
"SCHW","2023-01-19",0
"SCHW","2023-01-20",0
"SCHW","2023-01-21",0
"SCHW","2023-01-22",0
"SCHW","2023-01-23",0
"SCHW","2023-01-24",0
"SCHW","2023-01-25",23
"SCHW","2023-01-26",0
"SCHW","2023-01-27",0
"SCHW","2023-01-28",0
"SCHW","2023-01-29",0
"SCHW","2023-01-30",0
"SCHW","2023-01-31",0
"SCHW","2023-02-01",0
"SCHW","2023-02-02",0
"SCHW","2023-02-03",0
"SCHW","2023-02-04",0
"SCHW","2023-02-05",0
"SCHW","2023-02-06",0
"SCHW","2023-02-07",0
"SCHW","2023-02-08",30
"SCHW","2023-02-09",0
"SCHW","2023-02-10",0
"SCHW","2023-02-11",0
"SCHW","2023-02-12",0
"SCHW","2023-02-13",0
"SCHW","2023-02-14",0
"SCHW","2023-02-15",0
"SCHW","2023-02-16",0
"SCHW","2023-02-17",0
"SCHW","2023-02-18",0
"SCHW","2023-02-19",0
"SCHW","2023-02-20",0
"SCHW","2023-02-21",18
"SCHW","2023-02-22",0
"SCHW","2023-02-23",0
"SCHW","2023-02-24",0
"SCHW","2023-02-25",0
"SCHW","2023-02-26",0
"SCHW","2023-02-27",0
"SCHW","2023-02-28",39
"SCHW","2023-03-01",0
"SCHW","2023-03-02",0
"SCHW","2023-03-03",0
"SCHW","2023-03-04",0
"SCHW","2023-03-05",29
"SCHW","2023-03-06",34
"SCHW","2023-03-07",0
"SCHW","2023-03-08",0
"SCHW","2023-03-09",0
"SCHW","2023-03-10",0
"SCHW","2023-03-11",0
"SCHW","2023-03-12",0
"SCHW","2023-03-13",26
"SCHW","2023-03-14",17
"SCHW","2023-03-15",0
"SCHW","2023-03-16",0
"SCHW","2023-03-17",0
"SCHW","2023-03-18",0
"SCHW","2023-03-19",0
"SCHW","2023-03-20",25
"SCHW","2023-03-21",0
"SCHW","2023-03-22",0
"SCHW","2023-03-23",0
"SCHW","2023-03-24",0
"SCHW","2023-03-25",0
"SCHW","2023-03-26",0
"SCHW","2023-03-27",0
"SCHW","2023-03-28",0
"SCHW","2023-03-29",0
"SCHW","2023-03-30",0
"SCHW","2023-03-31",0
"SCHW","2023-04-01",0
"SCHW","2023-04-02",0
"SCHW","2023-04-03",0
"SNAP","2022-03-01",0
"SNAP","2022-03-02",0
"SNAP","2022-03-03",8
"SNAP","2022-03-04",17
"SNAP","2022-03-05",0
"SNAP","2022-03-06",0
"SNAP","2022-03-07",10
"SNAP","2022-03-08",0
"SNAP","2022-03-09",4
"SNAP","2022-03-10",12
"SNAP","2022-03-11",5
"SNAP","2022-03-12",0
"SNAP","2022-03-13",0
"SNAP","2022-03-14",5
"SNAP","2022-03-15",8
"SNAP","2022-03-16",0
"SNAP","2022-03-17",10
"SNAP","2022-03-18",7
"SNAP","2022-03-19",0
"SNAP","2022-03-20",0
"SNAP","2022-03-21",5
"SNAP","2022-03-22",7
"SNAP","2022-03-23",11
"SNAP","2022-03-24",6
"SNAP","2022-03-25",7
"SNAP","2022-03-26",0
"SNAP","2022-03-27",0
"SNAP","2022-03-28",4
"SNAP","2022-03-29",0
"SNAP","2022-03-30",0
"SNAP","2022-03-31",9
"SNAP","2022-04-01",0
"SNAP","2022-04-02",0
"SNAP","2022-04-03",5
"SNAP","2022-04-04",0
"SNAP","2022-04-05",0
"SNAP","2022-04-06",0
"SNAP","2022-04-07",0
"SNAP","2022-04-08",0
"SNAP","2022-04-09",0
"SNAP","2022-04-10",0
"SNAP","2022-04-11",17
"SNAP","2022-04-12",6
"SNAP","2022-04-13",6
"SNAP","2022-04-14",7
"SNAP","2022-04-15",0
"SNAP","2022-04-16",0
"SNAP","2022-04-17",0
"SNAP","2022-04-18",6
"SNAP","2022-04-19",0
"SNAP","2022-04-20",0
"SNAP","2022-04-21",13
"SNAP","2022-04-22",12
"SNAP","2022-04-23",5
"SNAP","2022-04-24",0
"SNAP","2022-04-25",0
"SNAP","2022-04-26",0
"SNAP","2022-04-27",16
"SNAP","2022-04-28",9
"SNAP","2022-04-29",11
"SNAP","2022-04-30",0
"SNAP","2022-05-01",0
"SNAP","2022-05-02",32
"SNAP","2022-05-03",25
"SNAP","2022-05-04",12
"SNAP","2022-05-05",5
"SNAP","2022-05-06",0
"SNAP","2022-05-07",0
"SNAP","2022-05-08",0
"SNAP","2022-05-09",10
"SNAP","2022-05-10",4
"SNAP","2022-05-11",15
"SNAP","2022-05-12",16
"SNAP","2022-05-13",6
"SNAP","2022-05-14",0
"SNAP","2022-05-15",10
"SNAP","2022-05-16",0
"SNAP","2022-05-17",0
"SNAP","2022-05-18",6
"SNAP","2022-05-19",0
"SNAP","2022-05-20",0
"SNAP","2022-05-21",0
"SNAP","2022-05-22",0
"SNAP","2022-05-23",15
"SNAP","2022-05-24",100
"SNAP","2022-05-25",49
"SNAP","2022-05-26",11
"SNAP","2022-05-27",0
"SNAP","2022-05-28",0
"SNAP","2022-05-29",18
"SNAP","2022-05-30",5
"SNAP","2022-05-31",10
"SNAP","2022-06-01",0
"SNAP","2022-06-02",14
"SNAP","2022-06-03",7
"SNAP","2022-06-04",0
"SNAP","2022-06-05",0
"SNAP","2022-06-06",9
"SNAP","2022-06-07",0
"SNAP","2022-06-08",7
"SNAP","2022-06-09",0
"SNAP","2022-06-10",10
"SNAP","2022-06-11",0
"SNAP","2022-06-12",0
"SNAP","2022-06-13",12
"SNAP","2022-06-14",6
"SNAP","2022-06-15",5
"SNAP","2022-06-16",6
"SNAP","2022-06-17",20
"SNAP","2022-06-18",21
"SNAP","2022-06-19",0
"SNAP","2022-06-20",0
"SNAP","2022-06-21",0
"SNAP","2022-06-22",0
"SNAP","2022-06-23",11
"SNAP","2022-06-24",0
"SNAP","2022-06-25",0
"SNAP","2022-06-26",0
"SNAP","2022-06-27",18
"SNAP","2022-06-28",5
"SNAP","2022-06-29",0
"SNAP","2022-06-30",0
"SNAP","2022-07-01",0
"SNAP","2022-07-02",0
"SNAP","2022-07-03",0
"SNAP","2022-07-04",9
"SNAP","2022-07-05",20
"SNAP","2022-07-06",0
"SNAP","2022-07-07",0
"SNAP","2022-07-08",0
"SNAP","2022-07-09",0
"SNAP","2022-07-10",0
"SNAP","2022-07-11",0
"SNAP","2022-07-12",7
"SNAP","2022-07-13",15
"SNAP","2022-07-14",7
"SNAP","2022-07-15",0
"SNAP","2022-07-16",0
"SNAP","2022-07-17",0
"SNAP","2022-07-18",7
"SNAP","2022-07-19",0
"SNAP","2022-07-20",0
"SNAP","2022-07-21",0
"SNAP","2022-07-22",62
"SNAP","2022-07-23",8
"SNAP","2022-07-24",0
"SNAP","2022-07-25",6
"SNAP","2022-07-26",11
"SNAP","2022-07-27",18
"SNAP","2022-07-28",17
"SNAP","2022-07-29",12
"SNAP","2022-07-30",0
"SNAP","2022-07-31",0
"SNAP","2022-08-01",0
"SNAP","2022-08-02",8
"SNAP","2022-08-03",7
"SNAP","2022-08-04",0
"SNAP","2022-08-05",8
"SNAP","2022-08-06",0
"SNAP","2022-08-07",0
"SNAP","2022-08-08",6
"SNAP","2022-08-09",9
"SNAP","2022-08-10",0
"SNAP","2022-08-11",0
"SNAP","2022-08-12",14
"SNAP","2022-08-13",0
"SNAP","2022-08-14",31
"SNAP","2022-08-15",0
"SNAP","2022-08-16",5
"SNAP","2022-08-17",8
"SNAP","2022-08-18",14
"SNAP","2022-08-19",0
"SNAP","2022-08-20",0
"SNAP","2022-08-21",6
"SNAP","2022-08-22",0
"SNAP","2022-08-23",5
"SNAP","2022-08-24",8
"SNAP","2022-08-25",11
"SNAP","2022-08-26",20
"SNAP","2022-08-27",0
"SNAP","2022-08-28",0
"SNAP","2022-08-29",0
"SNAP","2022-08-30",0
"SNAP","2022-08-31",7
"SNAP","2022-09-01",20
"SNAP","2022-09-02",14
"SNAP","2022-09-03",54
"SNAP","2022-09-04",0
"SNAP","2022-09-05",0
"SNAP","2022-09-06",58
"SNAP","2022-09-07",17
"SNAP","2022-09-08",25
"SNAP","2022-09-09",0
"SNAP","2022-09-10",0
"SNAP","2022-09-11",0
"SNAP","2022-09-12",36
"SNAP","2022-09-13",16
"SNAP","2022-09-14",26
"SNAP","2022-09-15",0
"SNAP","2022-09-16",0
"SNAP","2022-09-17",0
"SNAP","2022-09-18",0
"SNAP","2022-09-19",18
"SNAP","2022-09-20",14
"SNAP","2022-09-21",0
"SNAP","2022-09-22",19
"SNAP","2022-09-23",0
"SNAP","2022-09-24",0
"SNAP","2022-09-25",0
"SNAP","2022-09-26",15
"SNAP","2022-09-27",21
"SNAP","2022-09-28",0
"SNAP","2022-09-29",0
"SNAP","2022-09-30",15
"SNAP","2022-10-01",0
"SNAP","2022-10-02",0
"SNAP","2022-10-03",0
"SNAP","2022-10-04",0
"SNAP","2022-10-05",20
"SNAP","2022-10-06",0
"SNAP","2022-10-07",0
"SNAP","2022-10-08",26
"SNAP","2022-10-09",0
"SNAP","2022-10-10",15
"SNAP","2022-10-11",0
"SNAP","2022-10-12",22
"SNAP","2022-10-13",23
"SNAP","2022-10-14",0
"SNAP","2022-10-15",0
"SNAP","2022-10-16",28
"SNAP","2022-10-17",22
"SNAP","2022-10-18",19
"SNAP","2022-10-19",22
"SNAP","2022-10-20",44
"SNAP","2022-10-21",100
"SNAP","2022-10-22",0
"SNAP","2022-10-23",38
"SNAP","2022-10-24",0
"SNAP","2022-10-25",27
"SNAP","2022-10-26",36
"SNAP","2022-10-27",72
"SNAP","2022-10-28",19
"SNAP","2022-10-29",0
"SNAP","2022-10-30",0
"SNAP","2022-10-31",19
"SNAP","2022-11-01",0
"SNAP","2022-11-02",19
"SNAP","2022-11-03",27
"SNAP","2022-11-04",0
"SNAP","2022-11-05",0
"SNAP","2022-11-06",0
"SNAP","2022-11-07",43
"SNAP","2022-11-08",0
"SNAP","2022-11-09",31
"SNAP","2022-11-10",0
"SNAP","2022-11-11",0
"SNAP","2022-11-12",0
"SNAP","2022-11-13",0
"SNAP","2022-11-14",15
"SNAP","2022-11-15",36
"SNAP","2022-11-16",18
"SNAP","2022-11-17",0
"SNAP","2022-11-18",23
"SNAP","2022-11-19",27
"SNAP","2022-11-20",0
"SNAP","2022-11-21",0
"SNAP","2022-11-22",46
"SNAP","2022-11-23",0
"SNAP","2022-11-24",18
"SNAP","2022-11-25",0
"SNAP","2022-11-26",0
"SNAP","2022-11-27",24
"SNAP","2022-11-28",0
"SNAP","2022-11-29",0
"SNAP","2022-11-30",0
"SNAP","2022-12-01",0
"SNAP","2022-12-02",0
"SNAP","2022-12-03",0
"SNAP","2022-12-04",17
"SNAP","2022-12-05",0
"SNAP","2022-12-06",20
"SNAP","2022-12-07",0
"SNAP","2022-12-08",0
"SNAP","2022-12-09",0
"SNAP","2022-12-10",0
"SNAP","2022-12-11",0
"SNAP","2022-12-12",0
"SNAP","2022-12-13",33
"SNAP","2022-12-14",0
"SNAP","2022-12-15",34
"SNAP","2022-12-16",0
"SNAP","2022-12-17",0
"SNAP","2022-12-18",0
"SNAP","2022-12-19",0
"SNAP","2022-12-20",42
"SNAP","2022-12-21",0
"SNAP","2022-12-22",0
"SNAP","2022-12-23",0
"SNAP","2022-12-24",42
"SNAP","2022-12-25",44
"SNAP","2022-12-26",0
"SNAP","2022-12-27",24
"SNAP","2022-12-28",51
"SNAP","2022-12-29",0
"SNAP","2022-12-30",0
"SNAP","2022-12-31",21
"SNAP","2023-01-01",0
"SNAP","2023-01-02",0
"SNAP","2023-01-03",0
"SNAP","2023-01-04",23
"SNAP","2023-01-05",0
"SNAP","2023-01-06",28
"SNAP","2023-01-07",0
"SNAP","2023-01-08",0
"SNAP","2023-01-09",0
"SNAP","2023-01-10",35
"SNAP","2023-01-11",0
"SNAP","2023-01-12",44
"SNAP","2023-01-13",0
"SNAP","2023-01-14",0
"SNAP","2023-01-15",0
"SNAP","2023-01-16",0
"SNAP","2023-01-17",0
"SNAP","2023-01-18",0
"SNAP","2023-01-19",0
"SNAP","2023-01-20",70
"SNAP","2023-01-21",38
"SNAP","2023-01-22",0
"SNAP","2023-01-23",24
"SNAP","2023-01-24",0
"SNAP","2023-01-25",0
"SNAP","2023-01-26",0
"SNAP","2023-01-27",63
"SNAP","2023-01-28",0
"SNAP","2023-01-29",24
"SNAP","2023-01-30",0
"SNAP","2023-01-31",56
"SNAP","2023-02-01",49
"SNAP","2023-02-02",0
"SNAP","2023-02-03",21
"SNAP","2023-02-04",0
"SNAP","2023-02-05",0
"SNAP","2023-02-06",0
"SNAP","2023-02-07",0
"SNAP","2023-02-08",0
"SNAP","2023-02-09",17
"SNAP","2023-02-10",0
"SNAP","2023-02-11",34
"SNAP","2023-02-12",0
"SNAP","2023-02-13",21
"SNAP","2023-02-14",23
"SNAP","2023-02-15",0
"SNAP","2023-02-16",0
"SNAP","2023-02-17",0
"SNAP","2023-02-18",0
"SNAP","2023-02-19",41
"SNAP","2023-02-20",0
"SNAP","2023-02-21",0
"SNAP","2023-02-22",32
"SNAP","2023-02-23",21
"SNAP","2023-02-24",27
"SNAP","2023-02-25",0
"SNAP","2023-02-26",19
"SNAP","2023-02-27",0
"SNAP","2023-02-28",27
"SNAP","2023-03-01",15
"SNAP","2023-03-02",0
"SNAP","2023-03-03",0
"SNAP","2023-03-04",0
"SNAP","2023-03-05",0
"SNAP","2023-03-06",28
"SNAP","2023-03-07",0
"SNAP","2023-03-08",0
"SNAP","2023-03-09",0
"SNAP","2023-03-10",14
"SNAP","2023-03-11",0
"SNAP","2023-03-12",0
"SNAP","2023-03-13",18
"SNAP","2023-03-14",0
"SNAP","2023-03-15",0
"SNAP","2023-03-16",0
"SNAP","2023-03-17",0
"SNAP","2023-03-18",0
"SNAP","2023-03-19",26
"SNAP","2023-03-20",0
"SNAP","2023-03-21",0
"SNAP","2023-03-22",0
"SNAP","2023-03-23",28
"SNAP","2023-03-24",0
"SNAP","2023-03-25",0
"SNAP","2023-03-26",23
"SNAP","2023-03-27",0
"SNAP","2023-03-28",0
"SNAP","2023-03-29",0
"SNAP","2023-03-30",0
"SNAP","2023-03-31",0
"SNAP","2023-04-01",0
"SNAP","2023-04-02",0
"SNAP","2023-04-03",0
"TSLA","2022-03-01",31
"TSLA","2022-03-02",37
"TSLA","2022-03-03",29
"TSLA","2022-03-04",27
"TSLA","2022-03-05",8
"TSLA","2022-03-06",0
"TSLA","2022-03-07",33
"TSLA","2022-03-08",33
"TSLA","2022-03-09",31
"TSLA","2022-03-10",26
"TSLA","2022-03-11",48
"TSLA","2022-03-12",0
"TSLA","2022-03-13",0
"TSLA","2022-03-14",30
"TSLA","2022-03-15",29
"TSLA","2022-03-16",38
"TSLA","2022-03-17",30
"TSLA","2022-03-18",38
"TSLA","2022-03-19",0
"TSLA","2022-03-20",18
"TSLA","2022-03-21",31
"TSLA","2022-03-22",32
"TSLA","2022-03-23",39
"TSLA","2022-03-24",29
"TSLA","2022-03-25",30
"TSLA","2022-03-26",14
"TSLA","2022-03-27",0
"TSLA","2022-03-28",25
"TSLA","2022-03-29",48
"TSLA","2022-03-30",35
"TSLA","2022-03-31",30
"TSLA","2022-04-01",25
"TSLA","2022-04-02",0
"TSLA","2022-04-03",0
"TSLA","2022-04-04",44
"TSLA","2022-04-05",33
"TSLA","2022-04-06",36
"TSLA","2022-04-07",27
"TSLA","2022-04-08",21
"TSLA","2022-04-09",10
"TSLA","2022-04-10",8
"TSLA","2022-04-11",35
"TSLA","2022-04-12",54
"TSLA","2022-04-13",31
"TSLA","2022-04-14",24
"TSLA","2022-04-15",23
"TSLA","2022-04-16",5
"TSLA","2022-04-17",0
"TSLA","2022-04-18",32
"TSLA","2022-04-19",33
"TSLA","2022-04-20",64
"TSLA","2022-04-21",46
"TSLA","2022-04-22",37
"TSLA","2022-04-23",0
"TSLA","2022-04-24",9
"TSLA","2022-04-25",47
"TSLA","2022-04-26",74
"TSLA","2022-04-27",50
"TSLA","2022-04-28",31
"TSLA","2022-04-29",36
"TSLA","2022-04-30",22
"TSLA","2022-05-01",7
"TSLA","2022-05-02",47
"TSLA","2022-05-03",38
"TSLA","2022-05-04",41
"TSLA","2022-05-05",65
"TSLA","2022-05-06",43
"TSLA","2022-05-07",6
"TSLA","2022-05-08",14
"TSLA","2022-05-09",100
"TSLA","2022-05-10",68
"TSLA","2022-05-11",53
"TSLA","2022-05-12",67
"TSLA","2022-05-13",53
"TSLA","2022-05-14",13
"TSLA","2022-05-15",5
"TSLA","2022-05-16",47
"TSLA","2022-05-17",43
"TSLA","2022-05-18",79
"TSLA","2022-05-19",47
"TSLA","2022-05-20",83
"TSLA","2022-05-21",7
"TSLA","2022-05-22",0
"TSLA","2022-05-23",63
"TSLA","2022-05-24",74
"TSLA","2022-05-25",60
"TSLA","2022-05-26",35
"TSLA","2022-05-27",46
"TSLA","2022-05-28",9
"TSLA","2022-05-29",0
"TSLA","2022-05-30",28
"TSLA","2022-05-31",42
"TSLA","2022-06-01",45
"TSLA","2022-06-02",32
